mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1,death metal,0.023764500911645600,0.30845968578015800,276191.93212728500,0.9054159790692560,0.3736520863630810,0.2011442019527390,-7.6144698770120700,0.09903066937152800,126.07117653661300,0.2801070057460120,39.11040608488710,11
1,deathcore,0.06734162114814810,0.4115614814814810,231163.65148148100,0.9095100000000000,0.17800817822963000,0.19782007407407400,-5.382181296296300,0.13850048148148100,122.15595888888900,0.2793803703703700,43.835555555555500,7
1,deathgrass,0.4162118166666670,0.42216,183408.93333333300,0.7728333333333330,0.05539245,0.18720000000000000,-6.416166666666670,0.07664333333333330,109.69206666666700,0.6260200000000000,42.06666666666670,9
1,deathgrind,7.25120833333334E-05,0.2629583333333330,241374.41666666700,0.9189166666666670,0.5534233333333330,0.16262083333333300,-10.370416666666700,0.09105833333333330,107.12520833333300,0.2668541666666670,39.125,6
1,deathrash,0.0013660573297101400,0.284825,276961.78985507200,0.9129971014492750,0.4087079652173910,0.18006221014492800,-8.837375362318840,0.08219329710144930,128.91552536231900,0.2443584057971010,38.32644927536230,4
1,deathrock,0.02496232458333330,0.4183220833333330,256124.44291666700,0.80286625,0.2838945478,0.20472508333333300,-10.24956875,0.052707416666666700,143.92882375000000,0.48760200000000000,35.14333333333330,9
0,deathstep,0.0015107500000000000,0.42625,275092.75,0.93675,0.013299375,0.15325,-3.27475,0.08042500000000000,127.00625,0.2135,53.5,6
1,deep acoustic pop,0.0035700000000000000,0.419,214333.0,0.7340000000000000,2.32E-05,0.243,-7.841,0.0294,130.783,0.7290000000000000,36.0,7
1,deep adult standards,0.7645157931684270,0.510857309168105,161661.31562702200,0.3394112570119910,0.011017119141039800,0.2284265463111730,-11.330035463995200,0.057937988474482300,114.03917352723100,0.5746614249433940,23.099462874887200,2
0,deep big room,0.07611688484848490,0.649754657687991,239891.23501683500,0.8208967452300780,0.2297344354657690,0.18687189113355800,-4.896364758698090,0.07612766554433220,122.91668810325500,0.4006297979797980,50.04416386083050,11
1,deep ccm,0.2217636641875140,0.4746187063331080,358053.0481857110,0.5958087221095340,0.05323160196416500,0.2257993711967550,-8.03791864998873,0.06343434978589140,128.01480326797400,0.3213069202163620,49.20986026594550,7
1,deep christian rock,0.5051606902356900,0.5058683501683500,259419.81456229000,0.3959371212121210,0.0257355081506734,0.18844418350168400,-12.287659764309800,0.033686102693602700,117.82544048821500,0.35247415824915800,30.021464646464600,4
1,deep classic garage rock,0.0338,0.5700000000000000,147107.0,0.6505,0.0004525000000000000,0.2225,-8.962,0.02835,90.61,0.7190000000000000,26.0,2
1,deep comedy,0.8735000000000000,0.5938750000000000,217327.75,0.541625,0.000685375,0.72175,-9.7265,0.7407000000000000,92.96375,0.6740000000000000,30.0,6
1,deep contemporary country,0.3923020833333330,0.586125,190655.07291666700,0.5510937500000000,7.1715625E-06,0.15770000000000000,-10.23053125,0.03163125,123.08906250000000,0.6066458333333330,31.260416666666700,9
1,deep dance pop,0.10545,0.7105000000000000,257240.0,0.833,0.0,0.28200000000000000,-3.708,0.1515,129.50800000000000,0.444,73.5,5
1,deep delta blues,0.9721428571428570,0.4578571428571430,121092.5,0.07829142857142860,0.12421866285714300,0.19157142857142900,-14.739928571428600,0.04356428571428570,107.09935714285700,0.36507142857142900,0.7857142857142860,10
0,deep disco,0.09255795663265310,0.7181071428571430,421644.39583333300,0.6732623299319730,0.1115020675552720,0.13654034863945600,-10.938187500000000,0.07146254251700680,118.71869812925200,0.7741781462585030,35.332482993197300,11
1,deep disco house,0.35925,0.7345000000000000,282474.5,0.642,0.32210500000000000,0.13425000000000000,-10.14925,0.0433,137.4015,0.58625,41.0,3
1,deep dnb,0.000708,0.478,353267.0,0.987,0.11,0.0749,-2.9130000000000000,0.102,140.04,0.324,45.0,6
0,deep east coast hip hop,0.21061875,0.764925,253295.35,0.7094750000000000,0.0008020375,0.170275,-7.250275,0.283075,118.38647500000000,0.7485750000000000,43.325,11
1,deep euro house,0.3201480666666670,0.6929333333333330,234234.86666666700,0.6638333333333330,0.02946974733333330,0.2116833333333330,-7.6889666666666700,0.05044,129.67533333333300,0.5513333333333330,51.73333333333330,5
1,deep flow,0.0156,0.743,226800.0,0.841,0.0,0.133,-5.189,0.0391,100.003,0.8140000000000000,69.0,0
1,deep free jazz,0.275,0.491,179467.0,0.389,1.24E-06,0.256,-15.245,0.0318,86.62200000000000,0.46,36.0,7
1,deep freestyle,0.026047777777777800,0.7332222222222220,257723.1111111110,0.743,0.07602800000000000,0.1652777777777780,-9.835444444444440,0.06292222222222220,120.46255555555600,0.8047777777777780,32.333333333333300,7
1,deep full on,0.00019234,0.6354000000000000,472583.0,0.9198,0.8438000000000000,0.13688,-6.7246,0.0448,144.79760000000000,0.2856,0.0,1
1,deep funk,0.20380233333333300,0.6556666666666670,204559.66666666700,0.6990000000000000,0.00032677000000000000,0.1687,-7.277666666666670,0.06763333333333330,125.42966666666700,0.8180000000000000,43.33333333333330,4
0,deep g funk,0.00146,0.6710000000000000,260622.0,0.7993333333333330,1.46E-05,0.3018,-4.597666666666670,0.18256666666666700,142.49166666666700,0.6456666666666670,35.666666666666700,4
1,deep gothic post-punk,0.00306,0.521,478493.0,0.82,0.7070000000000000,0.102,-7.497000000000000,0.032,144.011,0.429,39.0,1
1,deep groove house,0.12121443403361300,0.7046571428571430,254354.10756302500,0.6936097478991600,0.10800887286134500,0.18078987394958000,-7.2081592436974800,0.05956197478991600,121.61737415966400,0.5190544537815130,43.81785714285710,6
1,deep house,0.15071228912763700,0.7320993173297520,308530.4320575230,0.6499339712383190,0.3126139772133620,0.15229680543897900,-9.577552912539870,0.11468173633260600,120.45319954115600,0.5906966504392590,44.285328185328200,7
0,deep idm,0.5854,0.6136666666666670,341760.0,0.32800000000000000,0.9033333333333330,0.17,-17.394333333333300,0.056366666666666700,114.65566666666700,0.32466666666666700,40.66666666666670,11
1,deep indian pop,0.6177190749759500,0.6209869723234860,260091.14719279300,0.43198199903167,0.10656218574410800,0.1780704187235770,-11.533904799878500,0.09435673566808440,104.0317992267600,0.6375937887648420,25.141271898179800,7
0,deep indie singer-songwriter,0.00374,0.436,330400.0,0.922,0.000413,0.253,-3.279,0.0627,150.151,0.0928,54.0,11
1,deep latin alternative,0.473,0.562,244307.0,0.217,0.0,0.205,-20.723000000000000,0.034,109.843,0.691,43.0,4
0,deep latin christian,0.5247500000000000,0.527625,233374.875,0.40575,0.006960165,0.170325,-10.599000000000000,0.0318125,86.754625,0.392,53.5,0
1,deep melodic metalcore,0.00254,0.53,243939.0,0.907,3.91E-05,0.1,-3.0660000000000000,0.0589,109.997,0.264,53.0,8
1,deep minimal techno,0.0053035166666666700,0.7857500000000000,427211.0,0.7709166666666670,0.5795500000000000,0.09324166666666670,-6.878166666666670,0.105925,126.50200000000000,0.4860000000000000,0.0,2
1,deep motown,0.8126666666666670,0.5453333333333330,141399.66666666700,0.4363333333333330,6.9E-07,0.2053333333333330,-10.944666666666700,0.03823333333333330,118.17833333333300,0.7863333333333330,13.666666666666700,3
1,deep new americana,0.441198320262312,0.554128055757621,245569.47397863700,0.5371393419195590,0.040851479995657100,0.17146584569041100,-8.491800210458910,0.05174489641815730,113.97055279534200,0.4846779825166780,49.962401842836600,7
1,deep new wave,0.02095,0.6654166666666670,263424.5,0.6985,0.042161888333333300,0.18491666666666700,-9.554666666666670,0.04521666666666670,128.63941666666700,0.7720000000000000,31.58333333333330,4
1,deep norteno,0.2929691666666670,0.6831787037037040,195524.79629629600,0.6997148148148150,0.05663165300925930,0.12299537037037000,-6.697196296296300,0.049231481481481500,111.04738425925900,0.8017111111111110,36.584259259259300,7
1,deep northern soul,0.966,0.224,167867.0,0.204,4.45E-06,0.14300000000000000,-16.838,0.0339,169.36700000000000,0.219,8.0,3
1,deep pop edm,0.2973142857142860,0.6155,213094.8571428570,0.4900714285714290,0.012300807142857100,0.09919285714285710,-7.448642857142860,0.04960714285714290,157.57428571428600,0.2936571428571430,62.5,6
1,deep progressive house,0.000781,0.804,534194.0,0.6560000000000000,0.932,0.648,-10.475,0.0633,123.994,0.24,0.0,0
1,deep psychobilly,6.56E-05,0.5380000000000000,524200.0,0.971,0.8240000000000000,0.104,-5.002,0.0373,139.998,0.191,0.0,9
1,deep punk rock,0.0248766,0.4883333333333330,130000.0,0.8133333333333330,0.4470333333333330,0.1538,-10.109666666666700,0.03723333333333330,148.59433333333300,0.9016666666666670,35.0,1
1,deep r&b,0.155,0.426,182707.0,0.953,0.0,0.132,-3.282,0.106,169.93,0.6780000000000000,51.0,9
1,deep ragga,0.18381363636363600,0.7452363636363640,217831.87272727300,0.5444909090909090,0.006836636363636360,0.1137218181818180,-9.954536363636370,0.17929272727272700,106.61746363636400,0.7028636363636360,38.26363636363640,6
1,deep regional mexican,0.37544909148629400,0.7025518386290720,197572.0223031460,0.6744417105389690,0.015097542840183500,0.14248954100691400,-6.187621116381820,0.08069719717812900,123.0107028853560,0.8548027433078820,49.10650510436700,10
0,deep smooth jazz,0.39028333333333300,0.5693333333333330,284371.0,0.4930583333333330,0.6300166666666670,0.12306666666666700,-13.126,0.03758333333333330,103.50283333333300,0.5584833333333330,46.83333333333330,8
1,deep soft rock,0.3587463768115940,0.6390086956521740,232361.8934782610,0.5368340579710150,0.00651403791304348,0.1947584782608700,-11.861535507246400,0.04730333333333330,110.10655579710100,0.6668942028985510,34.53405797101450,10
0,deep soul house,0.00945,0.7560000000000000,464067.0,0.468,0.904,0.142,-11.698,0.0455,99.007,0.325,40.0,4
1,deep soundtrack,0.9231619047619050,0.2749904761904760,147278.43809523800,0.09130761904761900,0.6811909135238100,0.10940285714285700,-26.154676190476200,0.05862380952380950,97.54562857142860,0.2006152380952380,38.63809523809520,3
1,deep southern soul,0.6555000000000000,0.6175000000000000,156993.5,0.623,1.4E-05,0.0932,-6.990500000000000,0.03165,100.2515,0.8485000000000000,23.5,7
1,deep southern trap,0.07638412905527710,0.7451717727478420,264535.7236163330,0.6772821276280980,0.0006635783826232250,0.1952556897016850,-5.954174623625040,0.24610780031676400,117.35785784121800,0.5363412219785580,44.17152386173770,7
0,deep space rock,0.65,0.34,442573.0,0.489,0.523,0.11,-9.871,0.0489,140.359,0.628,0.0,6
1,deep talent show,0.3731282032634030,0.5895024708624710,205916.54242424200,0.6194321445221450,0.00031168571375291400,0.12337938927738900,-7.0735459207459200,0.04704421445221450,123.92988391608400,0.4845652680652680,48.54890442890440,7
0,deep tech house,0.3679508823529410,0.3035882352941180,376114.58823529400,0.4954705882352940,0.5752294117647060,0.18655882352941200,-12.25505882352940,0.03920000000000000,129.69788235294100,0.3425882352941180,35.23529411764710,2
0,deep techno,0.147,0.6560000000000000,316232.0,0.8170000000000000,0.917,0.0811,-9.601,0.0371,124.013,0.405,2.0,9
0,deep tropical house,0.17058888888888900,0.7177777777777780,239265.02222222200,0.7146666666666670,0.21667660733333300,0.1580777777777780,-6.5130444444444500,0.04835888888888890,119.24545555555600,0.4487666666666670,51.3,5
1,deep underground hip hop,0.1801643169467790,0.7002293417366950,219824.57722338900,0.6854203081232490,3.87253835784314E-05,0.2551317051820730,-6.8362204656862700,0.18671871148459400,123.65402366946800,0.42803566176470600,56.35477941176470,1
0,deep uplifting trance,0.0036369166666666700,0.5612083333333330,261592.64583333300,0.9330416666666670,0.5495013625,0.2732229166666670,-5.633625,0.11313333333333300,131.47150000000000,0.26864583333333300,0.7291666666666670,9
1,delta blues,0.7719774100804000,0.5794392264161910,200740.8864885340,0.36876444608345600,0.11312377187561400,0.17987459507208200,-12.740044995648800,0.07698299215404600,117.21174719713200,0.5991509347099630,24.42991440584130,10
1,dembow,0.10883214285714300,0.8559285714285710,205583.53571428600,0.8443928571428570,0.22146842857142900,0.07467857142857140,-3.607785714285720,0.10965357142857100,118.62692857142900,0.7337857142857140,62.10714285714290,0
1,denpa-kei,0.1028875,0.6805000000000000,233088.125,0.5938750000000000,0.169262,0.09565,-6.9201250000000000,0.14305,120.02725,0.38045,55.25,11
1,denton tx indie,0.2475933333333330,0.5975,272286.83333333300,0.7558333333333330,8.085E-05,0.1603,-7.150666666666670,0.0914,123.6535,0.6061666666666670,46.33333333333330,3
1,denver indie,0.2755333333333330,0.5557222222222220,271149.0,0.6900000000000000,0.07845593388888890,0.1835555555555560,-6.910277777777780,0.03388888888888890,117.2305,0.5709944444444450,44.5,2
1,depressive black metal,0.0006230000000000000,0.813,522353.0,0.329,0.57,0.0728,-12.632,0.0775,136.00800000000000,0.14300000000000000,0.0,0
0,derby indie,0.033,0.815,259893.0,0.605,0.684,0.114,-9.118,0.0368,102.643,0.795,63.0,5
1,desert blues,0.4952916666666670,0.4545416666666670,360091.75,0.45029166666666700,0.21025691666666700,0.13880416666666700,-12.259458333333300,0.04195416666666670,141.13808333333300,0.4119166666666670,50.20833333333330,7
0,desi hip hop,0.2678977142857140,0.7106785714285720,241651.7023809520,0.7181428571428570,0.19144521428571400,0.15310952380952400,-7.083785714285720,0.06826190476190480,120.06730952381000,0.6499833333333330,49.25,7
1,desi pop,0.4532901933318470,0.6330710655245430,286682.0394787660,0.5792789146481880,0.07419536828545660,0.15621199434080100,-8.978710297347110,0.08785103532091660,111.29004142940400,0.6536817499932750,41.71135988026330,7
1,destroy techno,0.06478773333333330,0.6419015151515150,235872.99242424200,0.7061060606060610,0.23188281818181800,0.15635909090909100,-6.278833333333330,0.07572727272727270,120.84754545454500,0.2679666666666670,62.47727272727270,7
1,detroit hip hop,0.11887544694115000,0.7088936268615600,231571.67085013800,0.7296523422649980,0.0183146415405717,0.29031737578462500,-5.4129224226095300,0.23014585965869400,109.82082671409200,0.56964916779949,54.73912025485340,1
1,detroit house,0.10826500000000000,0.7121500000000000,318294.65,0.7188000000000000,0.4884500000000000,0.15175,-11.9659,0.06056,119.02,0.64469,51.5,3
1,detroit techno,0.0457055,0.7649,352827.9,0.6078,0.8013,0.4174000000000000,-12.3634,0.06651000000000000,121.30800000000000,0.33344,44.0,11
0,detroit trap,0.12746743434343400,0.7246626262626260,212449.67272727300,0.6825300505050510,0.03204216363636360,0.17588515151515200,-7.097005050505050,0.1975280808080810,127.40525833333300,0.5070719696969700,54.988383838383800,10
1,detske pisnicky,0.882,0.146,71019.0,0.28300000000000000,2.06E-06,0.0866,-13.291,0.0339,177.275,0.217,14.0,3
0,detskie pesni,0.652925,0.631625,130524.875,0.226875,0.00013154,0.1500125,-16.845125,0.07255,109.39175,0.7580000000000000,35.75,7
1,devon indie,0.424,0.591,201072.0,0.415,0.000299,0.111,-6.936,0.0437,90.483,0.197,52.0,6
1,dfw rap,0.15601220962541700,0.798394109344514,233769.8397678060,0.6244616041900180,0.00030702261447133500,0.12599629920987400,-7.4709806287793900,0.25147872625126300,135.75228139468900,0.5483403614374480,52.91072481215490,0
1,dhrupad,0.986125,0.5800535714285720,220379.1428571430,0.15734285714285700,0.4324194035714290,0.14852142857142900,-12.92244642857140,0.15805535714285700,87.86705357142860,0.5404107142857140,10.517857142857100,5
0,digital hardcore,0.07545805882352940,0.6780588235294120,216758.61764705900,0.8475882352941180,0.6038039588235290,0.31991176470588200,-6.6023823529411700,0.10872647058823500,136.69311764705900,0.4046764705882350,54.735294117647100,11
0,dinner jazz,0.8506,0.4711333333333330,227262.66666666700,0.1918,0.7574000000000000,0.13815333333333300,-16.278300000000000,0.037873333333333300,93.93193333333330,0.3806666666666670,47.36666666666670,5
1,dirty south rap,0.0988434631990304,0.7455249087689090,263657.4674463760,0.679958252456399,0.004256006390406000,0.2184423842951210,-6.512392648024730,0.2020364464478040,123.54280278539900,0.5722295229047970,46.85655343919480,1
1,dirty texas rap,0.18174614947089900,0.8025201719576720,318199.88988095200,0.5405416666666670,0.035662261127645500,0.22427189153439100,-8.416597552910050,0.2580023809523810,131.58906415343900,0.5028323412698410,38.069444444444400,2
1,disco,0.25509769538600600,0.6647517265660590,287209.1416689020,0.6167372912957940,0.08234601323354960,0.1656192958502150,-10.322185657436100,0.060661621109941500,116.50804058444300,0.7194565850963410,40.193234841163500,7
